BUILD_NO,NAME,COST,REWARD
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),239.56037252756823,0.0
192,DAVID CARO BUILDING,558.4267110569738,0.517441860465116
192,DAVID CARO BUILDING,524.5446651986846,0.517441860465116
136,IAN POTTER MUSEUM OF ART,499.79958981106415,2.6
134,ELISABETH MURDOCH BUILDING,462.9756605460386,3.387096774193548
103,NONA LEE SPORTS CENTRE,567.2330671167222,0.0
498,ERNIE CROPLEY SPORTS PAVILION,914.5674599979297,0.0
503,MAINTENANCE GARAGE,931.753015921136,0.0
234,GRAND STAND (MU SPORT),830.1112317735041,0.0
186,BUILDING 186,93.86538099424047,0.0
148A,ARTS WEST BUILDING (NORTH WING),306.5357649582151,0.0
125,BUILDING 125,531.574554308158,0.0
151,WILSON HALL,246.3736929329678,0.0
154,CHEMISTRY BUILDING (EAST WING),324.69482147698056,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),48.926952972186065,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),86.19074937681486,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,150.1074251933698,0.377777777777778
169,ENGINEERING WORKSHOPS,169.68512847691562,0.0
120,SYSTEM GARDEN TOWER,480.9482597287822,0.0
123,BIOSCIENCES 1,537.7311706658206,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),336.7980477502252,2.3
148B,ARTS WEST BUILDING (WEST WING),314.33191336129073,0.0
203,SECURITY OFFICE,75.39370071689159,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),267.03987717180155,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,203.99284740273873,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),101.53564247633172,0.571428571428571
257,187 GRATTAN ST,203.5377722282926,2.347826086956522
353,159 BARRY ST,38.30140441736814,8.0
105,FBE BUILDING,54.75318316784653,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),88.70925332692941,0.0
106,LAW BUILDING,211.79984560916162,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),705.1588607953242,4.666666666666667
278,100 LEICESTER ST (MGSE),394.05367006339696,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),418.8515812841888,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),111.15374756904109,1.587301587301587
326,95-109 BARRY ST (FBE),125.39733259383452,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",152.75323350757304,0.0
250,233 BOUVERIE ST (FBE),102.47821980725895,0.0
243,715 SWANSTON ST (MUP & TC),271.1798661645473,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),88.64273268662026,0.0
207,202-206 BERKELEY ST (MDHS),83.37403203788824,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),101.66747975235434,0.0
220,780 ELIZABETH ST,197.12276253796534,2.470588235294118
224,169 BERKELEY ST (MU SPORT),196.22516281425413,0.0
352,157 BARRY ST,38.25726180506979,0.0
251,155 BARRY ST,38.21104542007044,0.0
221,45 BARRY ST (LEVEL 3),327.02643598440187,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,537.0064358154591,25.0
266,11 BARRY ST (BUSINESS SERVICES),377.72806798915394,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),127.29306411270171,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),521.956446537714,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),685.4639187593426,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),199.0547590848758,0.0
104,ALAN GILBERT BUILDING,40.06804039898787,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),169.4533314408106,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),162.11897108704912,0.0
254,172 BOUVERIE ST (MSE),203.72537566304726,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),203.77857101368824,8.0
245,32 LINCOLN SQUARE NORTH,207.6700588138301,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),140.8919837237282,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),38.122393634291015,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),37.89141295584374,0.0
337,131-137 BARRY ST (FBE),39.94883519462278,0.0
260,200 BERKELEY ST (MSHS),87.36639435379573,0.0
110,THE SPOT,126.97259155696372,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),38.126679554797164,10.0
390,141 BARRY ST (POCHE CENTRE),37.927682312313905,10.0
225,221 BERKELEY ST (CYP),152.78193051414027,0.0
401,NANCY MILLIS BUILDING,710.255672117305,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,729.8655102602497,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,716.3370076383068,0.0
402,GATE KEEPER'S HOUSE,834.240774808833,0.0
102,DAVID PENINGTON BUILDING,719.7738538359441,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,804.8550457905814,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1269.345554556521,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,483.2100341967433,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",680.5237672695787,2.828125
256,247-249 BOUVERIE ST,142.67322608066294,0.0
403,BUILDING 403,765.5172533318887,0.0
200,MCCOY BUILDING,603.5297525011521,0.890625
201,THOMAS CHERRY BUILDING,568.1367224956185,3.5
344,PETER MCPHEE CENTRE,516.7634770637212,0.0
244,800 SWANSTON ST (EYECARE CLINIC),520.0963922976,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,558.9364813992063,0.0
262,228 QUEENSBERRY ST (CHILDCARE),435.42400150585854,0.0
