BUILD_NO,NAME,COST,REWARD
107,UNIVERSITY SQUARE CARPARK,203.99284740273873,0.0
224,169 BERKELEY ST (MU SPORT),458.31037322683045,0.0
352,157 BARRY ST,333.7746091048426,0.0
251,155 BARRY ST,332.7761563662109,0.0
221,45 BARRY ST (LEVEL 3),424.3420197958662,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,294.751683729717,2.0
266,11 BARRY ST (BUSINESS SERVICES),446.43627607526446,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),78.26958468085903,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),370.8196232544935,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),471.3256008320648,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),129.67874433242568,0.0
104,ALAN GILBERT BUILDING,338.0597487202869,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),166.12314846826249,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),177.07961072650517,0.0
254,172 BOUVERIE ST (MSE),36.881675347169974,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),26.596080347562765,1.0
245,32 LINCOLN SQUARE NORTH,19.1535348816181,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),89.40106016896739,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),331.97208342402155,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),330.70276597749296,0.0
337,131-137 BARRY ST (FBE),330.9306836490679,0.0
260,200 BERKELEY ST (MSHS),375.90505426255487,0.0
110,THE SPOT,383.7826078486294,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),330.7622924954654,1.0
390,141 BARRY ST (POCHE CENTRE),330.7649752968368,1.0
225,221 BERKELEY ST (CYP),445.5931185633138,0.0
401,NANCY MILLIS BUILDING,1010.2601381608342,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,1027.2092878755393,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,1017.1155956777607,0.0
402,GATE KEEPER'S HOUSE,1135.705978450034,0.0
102,DAVID PENINGTON BUILDING,1021.9862317520192,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1107.2032716735282,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1088.6409367525478,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,743.4462113659716,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",741.9757829020011,0.421875
256,247-249 BOUVERIE ST,46.7190181262917,0.0
403,BUILDING 403,1064.9383938236008,0.0
200,MCCOY BUILDING,571.2534138956524,0.078125
201,THOMAS CHERRY BUILDING,526.9955849153996,0.318181818181818
344,PETER MCPHEE CENTRE,440.28861371947437,0.0
244,800 SWANSTON ST (EYECARE CLINIC),458.48850927914697,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,469.1183169936984,0.0
262,228 QUEENSBERRY ST (CHILDCARE),408.52729394563204,0.0
