BUILD_NO,NAME,COST,REWARD
278,100 LEICESTER ST (MGSE),311.70305860375595,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),337.1071593877014,1.438095238095238
326,95-109 BARRY ST (FBE),242.13903326128772,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",347.4309944950062,0.0
250,233 BOUVERIE ST (FBE),2.2964619744374244,0.0
243,715 SWANSTON ST (MUP & TC),106.14497950300134,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),284.07613714624074,0.0
207,202-206 BERKELEY ST (MDHS),277.3464640483774,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),70.19853975925096,0.0
220,780 ELIZABETH ST,393.51125956254464,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,111.15374756904109,0.0
224,169 BERKELEY ST (MU SPORT),354.498251461081,0.0
352,157 BARRY ST,246.84137698762623,0.0
251,155 BARRY ST,244.1699136532999,0.0
221,45 BARRY ST (LEVEL 3),317.9637867016783,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,369.8532446529568,25.0
266,11 BARRY ST (BUSINESS SERVICES),344.39776194884735,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),91.65923448105042,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),352.6682279519806,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),501.1933826908048,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),60.2615588490066,0.0
104,ALAN GILBERT BUILDING,254.48130709418425,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),68.05083063826886,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),73.48378387995434,0.0
254,172 BOUVERIE ST (MSE),85.15325693903306,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),76.22191324355832,8.0
245,32 LINCOLN SQUARE NORTH,38.00073696204261,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),16.872525540745215,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),241.82523972555202,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),235.551221615154,0.0
337,131-137 BARRY ST (FBE),232.27982822868012,0.0
260,200 BERKELEY ST (MSHS),276.8832214938303,0.0
110,THE SPOT,280.396573728518,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),233.38110537633986,10.0
390,141 BARRY ST (POCHE CENTRE),234.30554206881345,10.0
225,221 BERKELEY ST (CYP),349.4071086500785,0.0
401,NANCY MILLIS BUILDING,935.0061372084149,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,955.7067412650049,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,940.4372085569036,0.0
402,GATE KEEPER'S HOUSE,1057.3217802812733,0.0
102,DAVID PENINGTON BUILDING,941.2824115371448,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1025.5508372664247,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1094.2253421741975,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,638.9802094218861,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",647.0784997902936,2.828125
256,247-249 BOUVERIE ST,66.2410196250907,0.0
403,BUILDING 403,990.567276684438,0.0
200,MCCOY BUILDING,629.4958950711007,0.890625
201,THOMAS CHERRY BUILDING,586.6049227475584,3.5
344,PETER MCPHEE CENTRE,506.45623045289835,0.0
244,800 SWANSTON ST (EYECARE CLINIC),521.5829000294716,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,538.8626703798875,0.0
262,228 QUEENSBERRY ST (CHILDCARE),337.15434567994447,0.0
