BUILD_NO,NAME,COST,REWARD
175,INFRASTRUCTURE ENGINEERING (BLOCK B),271.28254346065194,0.02
153,CHEMISTRY BUILDING (WEST WING),532.6658762684079,0.022727272727273
155,OLD GEOLOGY BUILDING (NORTH WING),616.4812149967549,0.733333333333333
115,REDMOND BARRY BUILDING,753.7283345041802,0.263157894736842
115,REDMOND BARRY BUILDING,732.29993763483,0.263157894736842
165,CHEMICAL ENGINEERING 1,477.88102504454884,0.010526315789474
192,DAVID CARO BUILDING,758.3393917179569,0.046511627906977
133,GLYN DAVIS BUILDING,653.5650684308498,0.221153846153846
160,PETER HALL BUILDING,623.0040893637839,0.085106382978723
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),525.2795057515007,0.123287671232877
198,1888 BUILDING,459.94176303099863,0.0
103,NONA LEE SPORTS CENTRE,799.1220252468177,0.0
168,DOUG MCDONELL BUILDING,501.2271175435393,0.052083333333333
189,FRANK TATE BUILDING,519.5289308022378,0.0
158,SIDNEY MYER ASIA CENTRE,597.0434604750175,0.074074074074074
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),463.16877645846347,0.0
162,ALICE HOY BUILDING,564.8217814404768,0.056603773584906
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),487.5773570715818,0.0
192,DAVID CARO BUILDING,799.8233130502454,0.046511627906977
192,DAVID CARO BUILDING,767.5947806420231,0.046511627906977
136,IAN POTTER MUSEUM OF ART,746.41613435933,0.1
134,ELISABETH MURDOCH BUILDING,705.3649460744318,0.290322580645161
103,NONA LEE SPORTS CENTRE,771.5878521397293,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1097.7385709470796,0.0
503,MAINTENANCE GARAGE,1129.6795036740864,0.0
234,GRAND STAND (MU SPORT),1009.5051135008439,0.0
186,BUILDING 186,270.17444918072806,0.0
148A,ARTS WEST BUILDING (NORTH WING),468.60109060006846,0.0
125,BUILDING 125,671.5135345853913,0.0
151,WILSON HALL,460.24666567630493,0.0
154,CHEMISTRY BUILDING (EAST WING),564.8954442836443,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),292.38296878185287,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),332.5779052609781,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,386.32468736311966,0.022222222222222
169,ENGINEERING WORKSHOPS,416.1284453799268,0.0
120,SYSTEM GARDEN TOWER,632.540416432692,0.0
123,BIOSCIENCES 1,704.420725180451,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),579.9936559409891,0.3
148B,ARTS WEST BUILDING (WEST WING),468.10194075399596,0.0
203,SECURITY OFFICE,281.3166989957721,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),452.79939497178606,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,383.7826078486294,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),321.77927959625674,0.142857142857143
257,187 GRATTAN ST,403.35413407342537,0.217391304347826
353,159 BARRY ST,156.52914424669217,1.0
105,FBE BUILDING,4.406522681074458,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),111.88776903094698,0.0
106,LAW BUILDING,86.78510777571977,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),869.1479072605852,0.666666666666667
278,100 LEICESTER ST (MGSE),299.4496275513082,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),318.0275405111339,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),280.396573728518,0.103174603174603
326,95-109 BARRY ST (FBE),30.008677489397915,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",81.09987502375188,0.0
250,233 BOUVERIE ST (FBE),281.5970870550486,0.0
243,715 SWANSTON ST (MUP & TC),448.87214049185957,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),86.80597731898281,0.0
207,202-206 BERKELEY ST (MDHS),69.00410813804851,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),303.6810251185655,0.0
220,780 ELIZABETH ST,124.12693125810642,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,126.97259155696372,0.0
224,169 BERKELEY ST (MU SPORT),25.547659578450762,0.0
352,157 BARRY ST,148.41002047920358,0.0
251,155 BARRY ST,140.29032582707595,0.0
221,45 BARRY ST (LEVEL 3),173.88764886302582,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,705.4251786903161,2.0
266,11 BARRY ST (BUSINESS SERVICES),231.14800201743856,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),336.0864911238186,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),571.8682220350981,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),788.8067854224248,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),301.571525648074,0.0
104,ALAN GILBERT BUILDING,128.96327787653206,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),251.6694883114596,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),235.75163817542068,0.0
254,172 BOUVERIE ST (MSE),399.8006372711142,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),396.418890908761,1.0
245,32 LINCOLN SQUARE NORTH,374.74667840495397,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),268.9605865950652,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),132.42222445810202,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),105.23336074028629,0.0
337,131-137 BARRY ST (FBE),60.62124700526017,0.0
260,200 BERKELEY ST (MSHS),0.0,0.0
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),85.12513689502639,1.0
390,141 BARRY ST (POCHE CENTRE),93.21134162657668,1.0
225,221 BERKELEY ST (CYP),105.52082955686153,0.0
401,NANCY MILLIS BUILDING,698.824670065535,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,731.8419835596028,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,698.8273699765058,0.0
402,GATE KEEPER'S HOUSE,802.3658739592876,0.0
102,DAVID PENINGTON BUILDING,685.0769574575918,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,762.1298654209497,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1297.033867537177,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,300.6661970466108,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",506.8126933987843,0.421875
256,247-249 BOUVERIE ST,339.39865876139214,0.0
403,BUILDING 403,754.9446634024648,0.0
200,MCCOY BUILDING,850.5706989497032,0.078125
201,THOMAS CHERRY BUILDING,815.9204185354181,0.318181818181818
344,PETER MCPHEE CENTRE,764.0103355864974,0.0
244,800 SWANSTON ST (EYECARE CLINIC),768.0644168844467,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,805.4877055534636,0.0
262,228 QUEENSBERRY ST (CHILDCARE),373.4008807454186,0.0
