BUILD_NO,NAME,COST,REWARD
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),77.62531901043398,1.0
245,32 LINCOLN SQUARE NORTH,107.2730236492893,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),132.5806234161903,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),228.72205228149727,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),228.73343174137176,0.0
337,131-137 BARRY ST (FBE),233.88247797949083,0.0
260,200 BERKELEY ST (MSHS),280.98115723713835,0.0
110,THE SPOT,303.6810251185655,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),232.17383857466731,1.0
390,141 BARRY ST (POCHE CENTRE),230.82345599050697,1.0
225,221 BERKELEY ST (CYP),343.57668668590844,0.0
401,NANCY MILLIS BUILDING,896.7110643171204,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,913.192566116891,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,903.8213673262712,0.0
402,GATE KEEPER'S HOUSE,1022.7052862354828,0.0
102,DAVID PENINGTON BUILDING,909.7018468864611,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,995.1422768024752,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1205.4248724854838,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,668.2817249157481,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",751.5855896056731,0.421875
256,247-249 BOUVERIE ST,16.593435384115466,0.0
403,BUILDING 403,951.2272608523683,0.0
200,MCCOY BUILDING,560.3396237638124,0.078125
201,THOMAS CHERRY BUILDING,519.676788416647,0.318181818181818
344,PETER MCPHEE CENTRE,449.8993606627637,0.0
244,800 SWANSTON ST (EYECARE CLINIC),460.3133358941055,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,487.245238361674,0.0
262,228 QUEENSBERRY ST (CHILDCARE),452.7946988849557,0.0
