BUILD_NO,NAME,COST,REWARD
148B,ARTS WEST BUILDING (WEST WING),494.2951781097832,0.0
203,SECURITY OFFICE,355.96522154711334,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),527.5467193033041,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,458.31037322683045,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),395.82990523152966,0.571428571428571
257,187 GRATTAN ST,478.56970673173,2.347826086956522
353,159 BARRY ST,205.94621598036292,8.0
105,FBE BUILDING,78.70392454615764,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),140.79155335507872,0.0
106,LAW BUILDING,167.70308530023004,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),943.4457329777188,4.666666666666667
278,100 LEICESTER ST (MGSE),375.28377815382805,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),392.33448592282815,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),354.498251461081,1.587301587301587
326,95-109 BARRY ST (FBE),104.29666420429533,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",102.89529484702403,0.0
250,233 BOUVERIE ST (FBE),356.3245310853497,0.0
243,715 SWANSTON ST (MUP & TC),522.9348969736407,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),115.9354297840825,0.0
207,202-206 BERKELEY ST (MDHS),98.74526921251697,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),378.6504705677038,0.0
220,780 ELIZABETH ST,130.30299713472962,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,196.22516281425413,0.0
352,157 BARRY ST,198.74248818593642,0.0
251,155 BARRY ST,191.60964473917184,0.0
221,45 BARRY ST (LEVEL 3),238.97463530026647,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,779.6085725778084,25.0
266,11 BARRY ST (BUSINESS SERVICES),294.9938717804315,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),410.90542116116603,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),652.6497434524473,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),867.7708763629461,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),375.84054238671564,0.0
104,ALAN GILBERT BUILDING,157.3298808778703,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),325.94319763219465,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),310.0271688886503,0.0
254,172 BOUVERIE ST (MSE),475.02167022728173,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),471.60976048831975,8.0
245,32 LINCOLN SQUARE NORTH,448.5891212790352,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),343.2608003378434,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),184.47757374411978,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),158.3068039842431,0.0
337,131-137 BARRY ST (FBE),123.38654299175631,0.0
260,200 BERKELEY ST (MSHS),36.67433275868577,0.0
110,THE SPOT,25.547659578450762,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),132.38144673400396,10.0
390,141 BARRY ST (POCHE CENTRE),138.7078261520998,10.0
225,221 BERKELEY ST (CYP),128.33872409921338,0.0
401,NANCY MILLIS BUILDING,682.030648521747,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,717.8096685856245,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,680.5544703779696,0.0
402,GATE KEEPER'S HOUSE,778.7199290985267,0.0
102,DAVID PENINGTON BUILDING,662.8388794104886,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,736.6977696449229,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1377.1852522009651,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,261.47263081737015,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",549.5175635923299,2.828125
256,247-249 BOUVERIE ST,414.5991906487744,0.0
403,BUILDING 403,737.6003040121893,0.0
200,MCCOY BUILDING,916.4572774961974,0.890625
201,THOMAS CHERRY BUILDING,883.0316616373174,3.5
344,PETER MCPHEE CENTRE,834.3931285074798,0.0
244,800 SWANSTON ST (EYECARE CLINIC),837.3565493439871,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,876.4602140665551,0.0
262,228 QUEENSBERRY ST (CHILDCARE),451.2342209523129,0.0
