BUILD_NO,NAME,COST,REWARD
168,DOUG MCDONELL BUILDING,850.8444567002886,0.497395833333333
189,FRANK TATE BUILDING,879.2699631153597,0.0
158,SIDNEY MYER ASIA CENTRE,957.0782236125644,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),819.126457071503,0.0
162,ALICE HOY BUILDING,907.5364349928063,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),839.7562653156269,0.0
192,DAVID CARO BUILDING,1123.3074592771059,0.517441860465116
192,DAVID CARO BUILDING,1097.5541806217184,0.517441860465116
136,IAN POTTER MUSEUM OF ART,1085.8553335203592,2.6
134,ELISABETH MURDOCH BUILDING,1035.3906989536483,3.387096774193548
103,NONA LEE SPORTS CENTRE,1038.6309134301507,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1301.1735861292814,0.0
503,MAINTENANCE GARAGE,1358.950212347926,0.0
234,GRAND STAND (MU SPORT),1204.1293410715464,0.0
186,BUILDING 186,557.44937002809,0.0
148A,ARTS WEST BUILDING (NORTH WING),677.4055943175834,0.0
125,BUILDING 125,807.7499068586236,0.0
151,WILSON HALL,767.7628420787717,0.0
154,CHEMISTRY BUILDING (EAST WING),895.571408242267,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),641.191080049305,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),689.1106215133209,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,748.0480369128254,0.377777777777778
169,ENGINEERING WORKSHOPS,772.521846905509,0.0
120,SYSTEM GARDEN TOWER,805.4719630989106,0.0
123,BIOSCIENCES 1,871.1730707463589,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),914.9710721463811,2.3
148B,ARTS WEST BUILDING (WEST WING),667.6764567165584,0.0
203,SECURITY OFFICE,645.6608763349359,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),813.2568271318639,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,743.4462113659716,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),685.2607845994444,0.571428571428571
257,187 GRATTAN ST,767.5458759178574,2.347826086956522
353,159 BARRY ST,473.88115494770926,8.0
105,FBE BUILDING,348.52460868938874,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),391.12517041155957,0.0
106,LAW BUILDING,411.9096086158466,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),1209.7688446104987,4.666666666666667
278,100 LEICESTER ST (MGSE),556.692512487354,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),563.4539788747153,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),638.9802094218861,1.587301587301587
326,95-109 BARRY ST (FBE),373.20365310702624,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",289.6369940409156,0.0
250,233 BOUVERIE ST (FBE),642.6857310901058,0.0
243,715 SWANSTON ST (MUP & TC),806.0874403622475,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),374.17836327465665,0.0
207,202-206 BERKELEY ST (MDHS),362.9295183241572,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),668.2817249157481,0.0
220,780 ELIZABETH ST,309.3048018272198,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,483.2100341967433,0.0
224,169 BERKELEY ST (MU SPORT),261.47263081737015,0.0
352,157 BARRY ST,468.51470574249834,0.0
251,155 BARRY ST,463.22321813918234,0.0
221,45 BARRY ST (LEVEL 3),401.6464454249231,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,1052.8545004784207,25.0
266,11 BARRY ST (BUSINESS SERVICES),425.305273031603,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),700.5989579879327,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),879.2858849674234,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1111.3072089499801,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),639.9777630938105,0.0
104,ALAN GILBERT BUILDING,402.83765578781447,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),590.4672802116725,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),574.6885790790542,0.0
254,172 BOUVERIE ST (MSE),763.6507392578659,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),759.8107948216767,8.0
245,32 LINCOLN SQUARE NORTH,727.6740751302258,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),616.8176619487007,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),457.6236156999369,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),434.63763758520537,0.0
337,131-137 BARRY ST (FBE),409.6543529886981,0.0
260,200 BERKELEY ST (MSHS),324.579730976086,0.0
110,THE SPOT,300.6661970466108,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),408.9152150531331,10.0
390,141 BARRY ST (POCHE CENTRE),412.8413787162525,10.0
225,221 BERKELEY ST (CYP),335.8336743797239,0.0
401,NANCY MILLIS BUILDING,608.8457631643212,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,656.3519131119393,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,598.766909723215,0.0
402,GATE KEEPER'S HOUSE,654.3993434001812,0.0
102,DAVID PENINGTON BUILDING,540.0662464255807,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,601.2695634479396,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1557.6645309326595,1.422680412371134
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",544.8291911420633,2.828125
256,247-249 BOUVERIE ST,703.7485959632738,0.0
403,BUILDING 403,655.0241904437496,0.0
200,MCCOY BUILDING,1190.2785023661118,0.890625
201,THOMAS CHERRY BUILDING,1159.6885202433496,3.5
344,PETER MCPHEE CENTRE,1117.8121831119552,0.0
244,800 SWANSTON ST (EYECARE CLINIC),1118.6777810541969,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,1160.8634514906648,0.0
262,228 QUEENSBERRY ST (CHILDCARE),632.8212818578428,0.0
