BUILD_NO,NAME,COST,REWARD
125,BUILDING 125,536.0869594025992,0.0
151,WILSON HALL,301.2196932283027,0.0
154,CHEMISTRY BUILDING (EAST WING),414.1701548637669,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),158.42929666425997,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),211.89414572795832,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,279.49057074080446,0.377777777777778
169,ENGINEERING WORKSHOPS,292.7248567178372,0.0
120,SYSTEM GARDEN TOWER,489.7012575188587,0.0
123,BIOSCIENCES 1,554.7268307996001,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),431.78127291950574,2.3
148B,ARTS WEST BUILDING (WEST WING),321.83917160055535,0.0
203,SECURITY OFFICE,202.5523228161827,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),394.1039833511723,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,333.7746091048426,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),229.37341049759942,0.571428571428571
257,187 GRATTAN ST,330.81210585293115,2.347826086956522
353,159 BARRY ST,0.0,8.0
105,FBE BUILDING,88.43968905700844,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),43.68140896982649,0.0
106,LAW BUILDING,263.4162011871871,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),836.9051609393784,4.666666666666667
278,100 LEICESTER ST (MGSE),470.579672377707,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),493.98781692216465,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),246.84137698762623,1.587301587301587
326,95-109 BARRY ST (FBE),168.47211006558896,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",108.54354289902697,0.0
250,233 BOUVERIE ST (FBE),233.53720230628716,0.0
243,715 SWANSTON ST (MUP & TC),400.49149153939516,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),57.92721557761989,0.0
207,202-206 BERKELEY ST (MDHS),65.5283364777744,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),228.76670616013055,0.0
220,780 ELIZABETH ST,145.84724674213612,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,38.25726180506979,0.0
224,169 BERKELEY ST (MU SPORT),198.74248818593642,0.0
251,155 BARRY ST,0.0015846950769244422,0.0
221,45 BARRY ST (LEVEL 3),378.2926781826337,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,667.9162448510901,25.0
266,11 BARRY ST (BUSINESS SERVICES),432.056952271655,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),254.46948146409738,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),648.5178037418085,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),820.5063557926081,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),326.1142603615009,0.0
104,ALAN GILBERT BUILDING,2.7225248215304605,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),287.7274449595556,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),276.2579777197409,0.0
254,172 BOUVERIE ST (MSE),330.8067434248369,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),330.88951085220793,8.0
245,32 LINCOLN SQUARE NORTH,342.1307741793,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),271.21480230878433,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),8.3283626651743,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),16.20456129722616,0.0
337,131-137 BARRY ST (FBE),60.71593148601579,0.0
260,200 BERKELEY ST (MSHS),82.04964783290978,0.0
110,THE SPOT,148.41002047920358,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),52.620397864707044,10.0
390,141 BARRY ST (POCHE CENTRE),43.867910550606815,10.0
225,221 BERKELEY ST (CYP),101.0946234871243,0.0
401,NANCY MILLIS BUILDING,672.3437425776823,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,695.0835666976703,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,677.1891923215926,0.0
402,GATE KEEPER'S HOUSE,793.496464535299,0.0
102,DAVID PENINGTON BUILDING,677.1974019158619,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,761.4642287813856,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1396.380644144784,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,468.51470574249834,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",728.3027451725984,2.828125
256,247-249 BOUVERIE ST,269.8015052272105,0.0
403,BUILDING 403,728.2118984784047,0.0
200,MCCOY BUILDING,706.2307385732579,0.890625
201,THOMAS CHERRY BUILDING,674.5423540614994,3.5
344,PETER MCPHEE CENTRE,633.2443223192918,0.0
244,800 SWANSTON ST (EYECARE CLINIC),633.267865219409,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,676.90481638602,0.0
262,228 QUEENSBERRY ST (CHILDCARE),526.8989014607025,0.0
