BUILD_NO,NAME,COST,REWARD
166,OLD METALLURGY BUILDING,35.50700181503899,1.2
163,WALTER BOAS BUILDING,87.80166303478123,1.645833333333333
161,BUILDING 161,63.16746679530159,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),199.38633502958785,0.27
153,CHEMISTRY BUILDING (WEST WING),93.77732938332049,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),125.91617426197408,7.466666666666667
115,REDMOND BARRY BUILDING,313.2234921029249,2.631578947368421
115,REDMOND BARRY BUILDING,286.0692971463801,2.631578947368421
165,CHEMICAL ENGINEERING 1,14.808674126084037,0.063157894736842
192,DAVID CARO BUILDING,248.6962938971984,0.517441860465116
133,GLYN DAVIS BUILDING,196.37986143820146,1.759615384615385
160,PETER HALL BUILDING,91.48869281037491,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),94.79351924383963,1.132420091324201
198,1888 BUILDING,52.77177498687665,0.0
103,NONA LEE SPORTS CENTRE,358.3821962570475,0.0
189,FRANK TATE BUILDING,12.109865601250865,0.0
158,SIDNEY MYER ASIA CENTRE,69.2189273800399,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),16.083186912080286,0.0
162,ALICE HOY BUILDING,35.795349725306316,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),0.0,0.0
192,DAVID CARO BUILDING,284.05270776651537,0.517441860465116
192,DAVID CARO BUILDING,246.79600943931064,0.517441860465116
136,IAN POTTER MUSEUM OF ART,204.06031075489008,2.6
134,ELISABETH MURDOCH BUILDING,192.5944181284076,3.387096774193548
103,NONA LEE SPORTS CENTRE,360.61959555710695,0.0
498,ERNIE CROPLEY SPORTS PAVILION,743.0187245750883,0.0
503,MAINTENANCE GARAGE,731.8477672308256,0.0
234,GRAND STAND (MU SPORT),682.9049312272533,0.0
186,BUILDING 186,277.653232530833,0.0
148A,ARTS WEST BUILDING (NORTH WING),365.5160831829922,0.0
125,BUILDING 125,541.0220570997083,0.0
151,WILSON HALL,150.17773585277916,0.0
154,CHEMISTRY BUILDING (EAST WING),84.65725714189763,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),155.10829181583406,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),120.76768022389469,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,87.83621198912796,0.377777777777778
169,ENGINEERING WORKSHOPS,26.301461507988737,0.0
120,SYSTEM GARDEN TOWER,485.61334501342304,0.0
123,BIOSCIENCES 1,481.59133150286596,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),81.77507871472793,2.3
148B,ARTS WEST BUILDING (WEST WING),389.3895821857607,0.0
203,SECURITY OFFICE,200.65463778998654,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),221.58590266497717,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,260.3977604389804,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),191.53552644239545,0.571428571428571
257,187 GRATTAN ST,182.16002673431214,2.347826086956522
353,159 BARRY ST,361.0452823656887,8.0
105,FBE BUILDING,429.1910423205434,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),426.76329095341754,0.0
106,LAW BUILDING,511.4756621306638,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),582.1421434722721,4.666666666666667
278,100 LEICESTER ST (MGSE),664.2416967040767,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),689.5511086035758,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),303.7315386174872,1.587301587301587
326,95-109 BARRY ST (FBE),489.89644331236354,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",489.91248978211996,0.0
250,233 BOUVERIE ST (FBE),264.6044916920243,0.0
243,715 SWANSTON ST (MUP & TC),264.8982573367619,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),438.7542267744192,0.0
207,202-206 BERKELEY ST (MDHS),441.99599047105306,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),218.0939121620818,0.0
220,780 ELIZABETH ST,516.2268808720067,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,253.14822291439273,0.0
224,169 BERKELEY ST (MU SPORT),569.6487515102192,0.0
352,157 BARRY ST,365.78915555176087,0.0
251,155 BARRY ST,370.6666147037145,0.0
221,45 BARRY ST (LEVEL 3),648.8741444306519,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,432.7994775333131,25.0
266,11 BARRY ST (BUSINESS SERVICES),686.1995661739247,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),188.17891546167093,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),648.5517404300468,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),695.8436413497778,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),407.9101344443547,0.0
104,ALAN GILBERT BUILDING,353.2448162865664,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),421.61987560487256,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),424.75957625841505,0.0
254,172 BOUVERIE ST (MSE),213.66709302772264,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),223.48986046557198,8.0
245,32 LINCOLN SQUARE NORTH,303.2535975359056,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),365.19764592138694,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),375.6502349090925,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),380.4906599746079,0.0
337,131-137 BARRY ST (FBE),409.9496821550887,0.0
260,200 BERKELEY ST (MSHS),453.64972989521425,0.0
110,THE SPOT,501.2271175435393,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),404.29340309273687,10.0
390,141 BARRY ST (POCHE CENTRE),398.4110215905588,10.0
225,221 BERKELEY ST (CYP),476.7388374909063,0.0
401,NANCY MILLIS BUILDING,913.2157246021867,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,915.724169125114,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,925.032611769973,0.0
402,GATE KEEPER'S HOUSE,1044.7682747960591,0.0
102,DAVID PENINGTON BUILDING,945.3708452954218,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1030.4966244108782,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1329.8051264561361,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,850.8444567002886,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",994.7983855959652,2.828125
256,247-249 BOUVERIE ST,211.67970983162687,0.0
403,BUILDING 403,962.0037028681235,0.0
200,MCCOY BUILDING,302.17055828900016,0.890625
201,THOMAS CHERRY BUILDING,262.5545279330715,3.5
344,PETER MCPHEE CENTRE,206.34955270927023,0.0
244,800 SWANSTON ST (EYECARE CLINIC),209.34858433411495,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,249.7153019599966,0.0
262,228 QUEENSBERRY ST (CHILDCARE),687.7624860961597,0.0
