BUILD_NO,NAME,COST,REWARD
103,NONA LEE SPORTS CENTRE,326.9659387793495,0.0
168,DOUG MCDONELL BUILDING,249.7153019599966,0.497395833333333
189,FRANK TATE BUILDING,234.81779200685557,0.0
158,SIDNEY MYER ASIA CENTRE,135.20127449716242,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),274.80305439675845,0.0
162,ALICE HOY BUILDING,156.2773189235594,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),273.0350308237739,0.0
192,DAVID CARO BUILDING,118.6893770747755,0.517441860465116
192,DAVID CARO BUILDING,131.85806499863187,0.517441860465116
136,IAN POTTER MUSEUM OF ART,107.8498793890605,2.6
134,ELISABETH MURDOCH BUILDING,148.41906386281954,3.387096774193548
103,NONA LEE SPORTS CENTRE,341.8349727340335,0.0
498,ERNIE CROPLEY SPORTS PAVILION,657.9068951140102,0.0
503,MAINTENANCE GARAGE,611.4493896831357,0.0
234,GRAND STAND (MU SPORT),664.1503270800025,0.0
186,BUILDING 186,585.4358351071954,0.0
148A,ARTS WEST BUILDING (NORTH WING),616.8468875296543,0.0
125,BUILDING 125,722.1498430946712,0.0
151,WILSON HALL,413.3308453769992,0.0
154,CHEMISTRY BUILDING (EAST WING),282.1853532225406,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),460.9271148471883,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),405.96188239554783,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,370.63084448363384,0.377777777777778
169,ENGINEERING WORKSHOPS,330.55745308067725,0.0
120,SYSTEM GARDEN TOWER,687.529021543322,0.0
123,BIOSCIENCES 1,632.6021774162195,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),229.34371171473205,2.3
148B,ARTS WEST BUILDING (WEST WING),650.3573290376157,0.0
203,SECURITY OFFICE,486.7183095997103,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),389.4319664296862,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,469.1183169936984,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),465.9698864742452,0.571428571428571
257,187 GRATTAN ST,404.10497882976733,2.347826086956522
353,159 BARRY ST,672.3762932549035,8.0
105,FBE BUILDING,734.6213492705524,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),737.8956599396516,0.0
106,LAW BUILDING,778.3970954079792,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),547.1144740582515,4.666666666666667
278,100 LEICESTER ST (MGSE),887.8126893575886,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),911.4951772745053,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),538.8626703798875,1.587301587301587
326,95-109 BARRY ST (FBE),788.198556582837,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",801.4608054826351,0.0
250,233 BOUVERIE ST (FBE),505.266238824792,0.0
243,715 SWANSTON ST (MUP & TC),439.4704237607547,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),749.2532092340922,0.0
207,202-206 BERKELEY ST (MDHS),751.7840904932266,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),487.245238361674,0.0
220,780 ELIZABETH ST,827.3128659129952,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,558.9364813992063,0.0
224,169 BERKELEY ST (MU SPORT),876.4602140665551,0.0
352,157 BARRY ST,676.90481638602,0.0
251,155 BARRY ST,681.5126389804467,0.0
221,45 BARRY ST (LEVEL 3),920.2328765943622,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,468.75282028060013,25.0
266,11 BARRY ST (BUSINESS SERVICES),947.982983883882,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),453.85188511473314,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),796.6976403837385,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),756.1894586737362,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),631.9065118941822,0.0
104,ALAN GILBERT BUILDING,664.8405106746832,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),668.0191498156278,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),676.6981070493441,0.0
254,172 BOUVERIE ST (MSE),431.7677862323936,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),438.3968501583546,8.0
245,32 LINCOLN SQUARE NORTH,502.45576099389274,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),593.3346059769029,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),686.1732691866548,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),690.6642013154075,0.0
337,131-137 BARRY ST (FBE),717.4788521844001,0.0
260,200 BERKELEY ST (MSHS),762.5284791672351,0.0
110,THE SPOT,805.4877055534636,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),712.3675207776192,10.0
390,141 BARRY ST (POCHE CENTRE),707.0527879957722,10.0
225,221 BERKELEY ST (CYP),788.3307946095688,0.0
401,NANCY MILLIS BUILDING,1176.0583782539063,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,1173.8028552738826,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,1191.634230152411,0.0
402,GATE KEEPER'S HOUSE,1310.1062399086645,0.0
102,DAVID PENINGTON BUILDING,1219.2511635466508,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1302.4976008759713,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1360.7812776449657,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,1160.8634514906648,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1245.9335433917724,2.828125
256,247-249 BOUVERIE ST,461.5609157801527,0.0
403,BUILDING 403,1223.1386366014465,0.0
200,MCCOY BUILDING,11.557520443280609,0.890625
201,THOMAS CHERRY BUILDING,39.14984662541119,3.5
344,PETER MCPHEE CENTRE,18.76509067025599,0.0
244,800 SWANSTON ST (EYECARE CLINIC),46.38014493847395,0.0
262,228 QUEENSBERRY ST (CHILDCARE),902.9351159704169,0.0
