BUILD_NO,NAME,COST,REWARD
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),280.98115723713835,0.0
220,780 ELIZABETH ST,77.69147446564418,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,87.36639435379573,0.0
224,169 BERKELEY ST (MU SPORT),36.67433275868577,0.0
352,157 BARRY ST,82.04964783290978,0.0
251,155 BARRY ST,74.37691875715123,0.0
221,45 BARRY ST (LEVEL 3),246.10478649874884,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,707.4763963715458,25.0
266,11 BARRY ST (BUSINESS SERVICES),302.97991495077173,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),311.12974982702445,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),605.7729372082013,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),809.8653488174377,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),309.4800878647854,0.0
104,ALAN GILBERT BUILDING,59.86208132762229,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),260.35529600840715,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),244.75153623728573,0.0
254,172 BOUVERIE ST (MSE),382.01047385847886,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),380.3129273695703,8.0
245,32 LINCOLN SQUARE NORTH,375.4041465337373,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),273.0715847743788,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),66.86442259296608,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),40.2554230989468,0.0
337,131-137 BARRY ST (FBE),14.916483886144617,0.0
110,THE SPOT,0.0,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),16.16774728394213,10.0
390,141 BARRY ST (POCHE CENTRE),24.218188353775183,10.0
225,221 BERKELEY ST (CYP),42.085439861691526,0.0
401,NANCY MILLIS BUILDING,655.2062512790242,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,685.1932705586868,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,656.7940915419535,0.0
402,GATE KEEPER'S HOUSE,765.8996309623201,0.0
102,DAVID PENINGTON BUILDING,647.6334568010623,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,728.0827066795615,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1342.6876462477453,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,324.579730976086,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",584.3283963721117,2.828125
256,247-249 BOUVERIE ST,320.27369436970866,0.0
403,BUILDING 403,711.5913692073814,0.0
200,MCCOY BUILDING,798.7126866321863,0.890625
201,THOMAS CHERRY BUILDING,765.8166428885254,3.5
344,PETER MCPHEE CENTRE,719.7914531694162,0.0
244,800 SWANSTON ST (EYECARE CLINIC),721.6524673470811,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,762.5284791672351,0.0
262,228 QUEENSBERRY ST (CHILDCARE),430.8727194961389,0.0
