BUILD_NO,NAME,COST,REWARD
166,OLD METALLURGY BUILDING,85.72593892636395,1.2
163,WALTER BOAS BUILDING,58.00560261550176,1.645833333333333
161,BUILDING 161,23.302945351639163,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),257.94229801227664,0.27
153,CHEMISTRY BUILDING (WEST WING),0.0,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),6.427696198312693,7.466666666666667
115,REDMOND BARRY BUILDING,171.6085772887254,2.631578947368421
115,REDMOND BARRY BUILDING,147.3307599369373,2.631578947368421
165,CHEMICAL ENGINEERING 1,42.966615847575504,0.063157894736842
192,DAVID CARO BUILDING,136.77979551834113,0.517441860465116
133,GLYN DAVIS BUILDING,57.168734918367235,1.759615384615385
160,PETER HALL BUILDING,59.60679525343203,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),221.88108759197004,1.132420091324201
198,1888 BUILDING,175.57976513164166,0.0
103,NONA LEE SPORTS CENTRE,217.31326515665705,0.0
168,DOUG MCDONELL BUILDING,84.65725714189763,0.497395833333333
189,FRANK TATE BUILDING,138.02652230643014,0.0
158,SIDNEY MYER ASIA CENTRE,147.22604279274796,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),129.28667923513623,0.0
162,ALICE HOY BUILDING,34.705369510735636,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),109.40737577144886,0.0
192,DAVID CARO BUILDING,178.2123938700316,0.517441860465116
192,DAVID CARO BUILDING,148.73290441170565,0.517441860465116
136,IAN POTTER MUSEUM OF ART,149.21021076606803,2.6
134,ELISABETH MURDOCH BUILDING,86.81846536713812,3.387096774193548
103,NONA LEE SPORTS CENTRE,218.85599756252026,0.0
498,ERNIE CROPLEY SPORTS PAVILION,601.3155104644803,0.0
503,MAINTENANCE GARAGE,589.9115661769772,0.0
234,GRAND STAND (MU SPORT),545.1973233622746,0.0
186,BUILDING 186,299.6259652292941,0.0
148A,ARTS WEST BUILDING (NORTH WING),308.00514404328555,0.0
125,BUILDING 125,445.8563079186894,0.0
151,WILSON HALL,103.93182485516621,0.0
174,INFRASTRUCTURE ENGINEERING (BLOCK C),236.34752959780937,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),224.3605699052649,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,195.01850645766535,0.377777777777778
169,ENGINEERING WORKSHOPS,133.13088212132493,0.0
120,SYSTEM GARDEN TOWER,396.8716464078597,0.0
123,BIOSCIENCES 1,374.0173426549572,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),4.17079580377583,2.3
148B,ARTS WEST BUILDING (WEST WING),341.1597626527921,0.0
203,SECURITY OFFICE,297.60965643190053,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),348.07364321587414,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,375.57143673186914,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),295.01103663811915,0.571428571428571
257,187 GRATTAN ST,298.2870262042353,2.347826086956522
353,159 BARRY ST,407.79782512853046,8.0
105,FBE BUILDING,492.8323767316946,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),472.8964968589045,0.0
106,LAW BUILDING,605.7465060021641,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),705.7564053793598,4.666666666666667
278,100 LEICESTER ST (MGSE),769.7910981417309,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),795.1743342417316,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),411.45953467344555,1.587301587301587
326,95-109 BARRY ST (FBE),562.2090150033778,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",529.8859218726914,0.0
250,233 BOUVERIE ST (FBE),372.14594301360523,0.0
243,715 SWANSTON ST (MUP & TC),390.4734538986765,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),488.22143948811436,0.0
207,202-206 BERKELEY ST (MDHS),494.328274320163,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),321.94242514639006,0.0
220,780 ELIZABETH ST,545.0139453800291,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,324.69482147698056,0.0
224,169 BERKELEY ST (MU SPORT),626.9711452744176,0.0
352,157 BARRY ST,414.1701548637669,0.0
251,155 BARRY ST,420.6222177630039,0.0
221,45 BARRY ST (LEVEL 3),738.4206889525051,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,560.9006734310876,25.0
266,11 BARRY ST (BUSINESS SERVICES),779.7659478040116,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),294.1708602565927,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),774.486234623874,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),827.2615877831469,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),516.8336766168941,0.0
104,ALAN GILBERT BUILDING,396.2239469766733,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),525.5545741847709,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),526.9165242207026,0.0
254,172 BOUVERIE ST (MSE),329.1969151836694,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),339.0527398063685,8.0
245,32 LINCOLN SQUARE NORTH,418.13034264185177,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),473.6979789132369,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),427.13922956513386,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),433.37781793027375,0.0
337,131-137 BARRY ST (FBE),469.8526987907678,0.0
260,200 BERKELEY ST (MSHS),508.6212069574439,0.0
110,THE SPOT,564.8954442836443,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),463.05058237028436,10.0
390,141 BARRY ST (POCHE CENTRE),455.84706253445967,10.0
225,221 BERKELEY ST (CYP),512.4135472710103,0.0
401,NANCY MILLIS BUILDING,867.4174151167805,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,865.4059011598334,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,882.4208307390445,0.0
402,GATE KEEPER'S HOUSE,1000.9859998350188,0.0
102,DAVID PENINGTON BUILDING,909.9728513006586,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,993.1053473974462,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1461.3044128673293,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,895.571408242267,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1089.6355822837115,2.828125
256,247-249 BOUVERIE ST,319.3755173581225,0.0
403,BUILDING 403,914.5028756888909,0.0
200,MCCOY BUILDING,248.0373423549773,0.890625
201,THOMAS CHERRY BUILDING,227.7668771711402,3.5
344,PETER MCPHEE CENTRE,238.01173270888688,0.0
244,800 SWANSTON ST (EYECARE CLINIC),220.00037405687928,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,282.1853532225406,0.0
262,228 QUEENSBERRY ST (CHILDCARE),794.3126208119683,0.0
