BUILD_NO,NAME,COST,REWARD
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),596.5362456256867,0.0
162,ALICE HOY BUILDING,700.706762835103,0.056603773584906
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),635.7192597774133,0.0
192,DAVID CARO BUILDING,942.5160458064111,0.046511627906977
192,DAVID CARO BUILDING,907.1255574237981,0.046511627906977
136,IAN POTTER MUSEUM OF ART,853.2197578726076,0.1
134,ELISABETH MURDOCH BUILDING,855.1010937124905,0.290322580645161
103,NONA LEE SPORTS CENTRE,1048.9241836375415,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1433.1035523003716,0.0
503,MAINTENANCE GARAGE,1419.804671550698,0.0
234,GRAND STAND (MU SPORT),1369.283042878238,0.0
186,BUILDING 186,714.0099220588737,0.0
148A,ARTS WEST BUILDING (NORTH WING),925.6205446787088,0.0
125,BUILDING 125,1152.2845333658202,0.0
151,WILSON HALL,776.9952042832595,0.0
154,CHEMISTRY BUILDING (EAST WING),774.486234623874,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),578.5260518859634,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),543.3343631014903,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,535.6527286650271,0.022222222222222
169,ENGINEERING WORKSHOPS,585.7090294230015,0.0
120,SYSTEM GARDEN TOWER,1095.2045053938186,0.0
123,BIOSCIENCES 1,1127.1859218043003,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),759.9757918986754,0.3
148B,ARTS WEST BUILDING (WEST WING),939.8712286659244,0.0
203,SECURITY OFFICE,486.94747955193645,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),378.96560152794905,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,370.8196232544935,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),498.9702620090346,0.142857142857143
257,187 GRATTAN ST,440.13752181279216,0.217391304347826
353,159 BARRY ST,653.8453413835703,1.0
105,FBE BUILDING,545.8125693052655,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),668.3548526785529,0.0
106,LAW BUILDING,389.3933975049459,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),362.77232419459096,0.666666666666667
278,100 LEICESTER ST (MGSE),268.6607431013943,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),270.0854621871025,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),352.6682279519806,0.103174603174603
326,95-109 BARRY ST (FBE),535.8376131781723,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",703.9099163780887,0.0
250,233 BOUVERIE ST (FBE),393.9514396739326,0.0
243,715 SWANSTON ST (MUP & TC),348.22389072503745,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),654.4236151844569,0.0
207,202-206 BERKELEY ST (MDHS),639.9554582628668,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),470.9023137445425,0.0
220,780 ELIZABETH ST,755.0987391488617,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,521.956446537714,0.0
224,169 BERKELEY ST (MU SPORT),652.6497434524473,0.0
352,157 BARRY ST,648.5178037418085,0.0
251,155 BARRY ST,643.2389026559531,0.0
221,45 BARRY ST (LEVEL 3),428.78618457455246,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,312.56030077630214,2.0
266,11 BARRY ST (BUSINESS SERVICES),388.2177015772856,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),479.8604863154545,0.181818181818182
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),175.34441013639568,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),281.39563550726984,0.0
104,ALAN GILBERT BUILDING,652.349368701844,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),331.4639896337699,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),345.3426296765664,0.0
254,172 BOUVERIE ST (MSE),431.0905045902093,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),419.9408733751202,1.0
245,32 LINCOLN SQUARE NORTH,316.33883235764137,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),320.56661856503445,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),638.2489750155335,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),621.1617475372503,0.0
337,131-137 BARRY ST (FBE),595.7501505846452,0.0
260,200 BERKELEY ST (MSHS),605.7729372082013,0.0
110,THE SPOT,571.8682220350981,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),611.2386125013837,1.0
390,141 BARRY ST (POCHE CENTRE),615.9810053643251,1.0
225,221 BERKELEY ST (CYP),716.7688768221866,0.0
401,NANCY MILLIS BUILDING,1330.3770026157435,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,1357.1033311700417,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,1333.0289973290987,0.0
402,GATE KEEPER'S HOUSE,1443.5228388296841,0.0
102,DAVID PENINGTON BUILDING,1325.250706277701,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1405.3191029799905,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",684.4868573408502,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,879.2858849674234,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",576.0091134116561,0.421875
256,247-249 BOUVERIE ST,447.98514776299635,0.0
403,BUILDING 403,1386.740306016298,0.0
200,MCCOY BUILDING,928.2826461916027,0.078125
201,THOMAS CHERRY BUILDING,882.7958211282867,0.318181818181818
344,PETER MCPHEE CENTRE,783.968170488679,0.0
244,800 SWANSTON ST (EYECARE CLINIC),809.4703089876905,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,796.6976403837385,0.0
262,228 QUEENSBERRY ST (CHILDCARE),239.11970337977002,0.0
