BUILD_NO,NAME,COST,REWARD
245,32 LINCOLN SQUARE NORTH,334.1724592843083,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),228.34666115841105,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),152.30928552786952,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),124.48794555677961,0.0
337,131-137 BARRY ST (FBE),80.06153176922439,0.0
260,200 BERKELEY ST (MSHS),40.98750219953614,0.0
110,THE SPOT,30.008677489397915,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),107.56965356302294,1.0
390,141 BARRY ST (POCHE CENTRE),115.67115948606312,1.0
225,221 BERKELEY ST (CYP),162.83285585992837,0.0
401,NANCY MILLIS BUILDING,773.5647292993087,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,804.716666513196,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,774.4391123244689,0.0
402,GATE KEEPER'S HOUSE,880.5792344873053,0.0
102,DAVID PENINGTON BUILDING,762.8120832877207,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,841.1770017999104,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1265.8424389146232,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,373.20365310702624,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",511.23385808355357,0.421875
256,247-249 BOUVERIE ST,309.19546515968557,0.0
403,BUILDING 403,829.8759952524163,0.0
200,MCCOY BUILDING,841.5417153979664,0.078125
201,THOMAS CHERRY BUILDING,805.2063279640307,0.318181818181818
344,PETER MCPHEE CENTRE,747.9787315316165,0.0
244,800 SWANSTON ST (EYECARE CLINIC),753.9876945354536,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,788.198556582837,0.0
262,228 QUEENSBERRY ST (CHILDCARE),348.03708402331154,0.0
