BUILD_NO,NAME,COST,REWARD
221,45 BARRY ST (LEVEL 3),508.25718315037636,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,406.3772528406936,2.0
266,11 BARRY ST (BUSINESS SERVICES),543.3778123754728,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),44.29904516787059,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),535.6527286650271,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),627.4006919778283,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),266.97316988160463,0.0
104,ALAN GILBERT BUILDING,275.92610077302703,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),276.84409282985666,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),279.93868025415645,0.0
254,172 BOUVERIE ST (MSE),85.93151873730622,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),94.81444570306199,1.0
245,32 LINCOLN SQUARE NORTH,170.30288554155612,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),223.8851290134399,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),284.055688687836,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),286.5297604302285,0.0
337,131-137 BARRY ST (FBE),304.34217313980696,0.0
260,200 BERKELEY ST (MSHS),351.3808420871719,0.0
110,THE SPOT,386.32468736311966,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),300.5652949162412,1.0
390,141 BARRY ST (POCHE CENTRE),296.84922341746017,1.0
225,221 BERKELEY ST (CYP),397.24507834132953,0.0
401,NANCY MILLIS BUILDING,902.0816892310692,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,911.1692785490848,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,911.8197833635367,0.0
402,GATE KEEPER'S HOUSE,1032.1280768530573,0.0
102,DAVID PENINGTON BUILDING,925.6455452490598,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1011.5996034968682,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1251.7448551108032,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,748.0480369128254,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",851.0566423807675,0.421875
256,247-249 BOUVERIE ST,69.42681351470885,0.0
403,BUILDING 403,953.9714409954087,0.0
200,MCCOY BUILDING,431.3645316035466,0.078125
201,THOMAS CHERRY BUILDING,391.93421310860526,0.318181818181818
344,PETER MCPHEE CENTRE,329.94925139076673,0.0
244,800 SWANSTON ST (EYECARE CLINIC),336.5983506836649,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,370.63084448363384,0.0
262,228 QUEENSBERRY ST (CHILDCARE),544.3889341641549,0.0
