BUILD_NO,NAME,COST,REWARD
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),6.114924638432587,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,29.62661469988618,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),157.3818257876,0.142857142857143
257,187 GRATTAN ST,60.89230361803755,0.217391304347826
353,159 BARRY ST,401.4928772966017,1.0
105,FBE BUILDING,398.3482991079077,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),448.78702676938633,0.0
106,LAW BUILDING,333.1037694427343,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),373.2610861932717,0.666666666666667
278,100 LEICESTER ST (MGSE),407.6290401589716,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),430.99746341726416,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),106.14497950300134,0.103174603174603
326,95-109 BARRY ST (FBE),410.003496887183,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",512.7428919541186,0.0
250,233 BOUVERIE ST (FBE),105.19129557451244,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),448.626796008215,0.0
207,202-206 BERKELEY ST (MDHS),442.8245875875848,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),148.1832475871954,0.0
220,780 ELIZABETH ST,557.1210127341425,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,271.1798661645473,0.0
224,169 BERKELEY ST (MU SPORT),522.9348969736407,0.0
352,157 BARRY ST,400.49149153939516,0.0
251,155 BARRY ST,399.6550813132281,0.0
221,45 BARRY ST (LEVEL 3),469.6565466478777,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,204.7036432693744,2.0
266,11 BARRY ST (BUSINESS SERVICES),485.54927057756544,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),135.82911854385932,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),348.22389072503745,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),403.98493666004487,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),159.13950592141165,0.0
104,ALAN GILBERT BUILDING,404.36458330475705,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),211.53760562315685,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),225.34516432720966,0.0
254,172 BOUVERIE ST (MSE),53.93372276534599,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),44.03984345977681,1.0
245,32 LINCOLN SQUARE NORTH,22.694594321013614,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),129.98015416556822,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),398.97383379485115,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),397.889755514689,0.0
337,131-137 BARRY ST (FBE),398.05782236577176,0.0
260,200 BERKELEY ST (MSHS),442.93125719335717,0.0
110,THE SPOT,448.87214049185957,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),397.9233078736965,1.0
390,141 BARRY ST (POCHE CENTRE),397.9426993108033,1.0
225,221 BERKELEY ST (CYP),512.7801893889332,0.0
401,NANCY MILLIS BUILDING,1073.3485225018064,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,1089.141501073629,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,1080.603362920281,0.0
402,GATE KEEPER'S HOUSE,1199.566198236137,0.0
102,DAVID PENINGTON BUILDING,1086.5458183081562,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1171.941922468048,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1032.477149073291,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,806.0874403622475,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",770.549498072618,0.421875
256,247-249 BOUVERIE ST,108.76582946309543,0.0
403,BUILDING 403,1127.7088054751275,0.0
200,MCCOY BUILDING,558.6786215020165,0.078125
201,THOMAS CHERRY BUILDING,513.2988357343236,0.318181818181818
344,PETER MCPHEE CENTRE,418.09192977821306,0.0
244,800 SWANSTON ST (EYECARE CLINIC),441.02384663800626,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,439.4704237607547,0.0
262,228 QUEENSBERRY ST (CHILDCARE),422.1633108260531,0.0
