BUILD_NO,NAME,COST,REWARD
498,ERNIE CROPLEY SPORTS PAVILION,930.593341949261,0.0
503,MAINTENANCE GARAGE,933.0112886876485,0.0
234,GRAND STAND (MU SPORT),858.0565436704095,0.0
186,BUILDING 186,216.26123304526996,0.0
148A,ARTS WEST BUILDING (NORTH WING),408.5794050123172,0.0
125,BUILDING 125,631.8594006877795,0.0
151,WILSON HALL,257.905901192174,0.0
154,CHEMISTRY BUILDING (EAST WING),295.01103663811915,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),54.799249053844825,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),43.24409559310805,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,47.12431480964047,0.377777777777778
169,ENGINEERING WORKSHOPS,99.60907208425276,0.0
120,SYSTEM GARDEN TOWER,573.5394197796162,0.0
123,BIOSCIENCES 1,603.5491523741231,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),297.1625945394779,2.3
148B,ARTS WEST BUILDING (WEST WING),425.61821707859144,0.0
203,SECURITY OFFICE,4.632658971334832,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),141.2166827869026,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,99.8445323563321,2.727272727272727
257,187 GRATTAN ST,76.24314297053648,2.347826086956522
353,159 BARRY ST,228.93403947273828,8.0
105,FBE BUILDING,255.0714536374715,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),283.87289064550225,0.0
106,LAW BUILDING,301.8188915625251,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),590.4614598953833,4.666666666666667
278,100 LEICESTER ST (MGSE),460.5274334941504,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),485.94338597100983,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),103.45991388505387,1.587301587301587
326,95-109 BARRY ST (FBE),299.2032685335442,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",350.22835817123297,0.0
250,233 BOUVERIE ST (FBE),64.33799796798294,0.0
243,715 SWANSTON ST (MUP & TC),157.3818257876,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),288.1897113487304,0.0
207,202-206 BERKELEY ST (MDHS),285.9430475698526,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),13.146946479209186,0.0
220,780 ELIZABETH ST,390.95070685067935,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,101.53564247633172,0.0
224,169 BERKELEY ST (MU SPORT),395.82990523152966,0.0
352,157 BARRY ST,229.37341049759942,0.0
251,155 BARRY ST,230.10943484485873,0.0
221,45 BARRY ST (LEVEL 3),440.48975581842853,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,421.1373620114145,25.0
266,11 BARRY ST (BUSINESS SERVICES),476.46516920727265,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),4.309681477146571e-05,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),498.9702620090346,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),615.2586167651447,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),209.7108201006226,0.0
104,ALAN GILBERT BUILDING,230.43394787394527,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),215.71711116573218,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),216.91004447282813,0.0
254,172 BOUVERIE ST (MSE),78.29887528038952,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),81.11204677593886,8.0
245,32 LINCOLN SQUARE NORTH,131.6572180120772,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),165.83898432167376,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),231.10049221471513,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),232.32749474770065,0.0
337,131-137 BARRY ST (FBE),244.32719160391733,0.0
260,200 BERKELEY ST (MSHS),291.7472493137342,0.0
110,THE SPOT,321.77927959625674,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),241.44255173312493,10.0
390,141 BARRY ST (POCHE CENTRE),238.7770024912361,10.0
225,221 BERKELEY ST (CYP),346.2047186594239,0.0
401,NANCY MILLIS BUILDING,887.7767590508206,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,902.8755157309769,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,895.4096069766966,0.0
402,GATE KEEPER'S HOUSE,1014.74834198957,0.0
102,DAVID PENINGTON BUILDING,902.8716009725241,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,988.5443307839389,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1229.4527870693237,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,685.2607845994444,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",784.8864775022972,2.828125
256,247-249 BOUVERIE ST,19.321110254809664,0.0
403,BUILDING 403,941.8742758126288,0.0
200,MCCOY BUILDING,535.5694857489067,0.890625
201,THOMAS CHERRY BUILDING,495.3440915504797,3.5
344,PETER MCPHEE CENTRE,427.723752962572,0.0
244,800 SWANSTON ST (EYECARE CLINIC),437.1591030296599,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,465.9698864742452,0.0
262,228 QUEENSBERRY ST (CHILDCARE),486.05342440323886,0.0
