BUILD_NO,NAME,COST,REWARD
192,DAVID CARO BUILDING,216.56047148375922,0.046511627906977
133,GLYN DAVIS BUILDING,134.65433384197183,0.221153846153846
160,PETER HALL BUILDING,96.21364256370194,0.085106382978723
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),217.4652810148958,0.123287671232877
198,1888 BUILDING,154.00593741448924,0.0
103,NONA LEE SPORTS CENTRE,292.8062969411332,0.0
168,DOUG MCDONELL BUILDING,63.16746679530159,0.052083333333333
189,FRANK TATE BUILDING,134.30447774875196,0.0
158,SIDNEY MYER ASIA CENTRE,172.83376249848146,0.074074074074074
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),101.25222928546795,0.0
162,ALICE HOY BUILDING,57.67583023613508,0.056603773584906
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),85.0614455046891,0.0
192,DAVID CARO BUILDING,258.01858164238234,0.046511627906977
192,DAVID CARO BUILDING,225.9689152659781,0.046511627906977
136,IAN POTTER MUSEUM OF ART,213.08286154930718,0.1
134,ELISABETH MURDOCH BUILDING,163.59135373802508,0.290322580645161
103,NONA LEE SPORTS CENTRE,290.6644219979935,0.0
498,ERNIE CROPLEY SPORTS PAVILION,660.8530863913302,0.0
503,MAINTENANCE GARAGE,659.28898916965,0.0
234,GRAND STAND (MU SPORT),593.7216124244675,0.0
186,BUILDING 186,243.0847009299512,0.0
148A,ARTS WEST BUILDING (NORTH WING),273.5178111020438,0.0
125,BUILDING 125,439.24300317206485,0.0
151,WILSON HALL,64.66733779819977,0.0
154,CHEMISTRY BUILDING (EAST WING),23.302945351639163,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),192.49688064261588,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),186.80541752413242,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,158.55309077407802,0.022222222222222
169,ENGINEERING WORKSHOPS,98.84185635237948,0.0
120,SYSTEM GARDEN TOWER,384.59306297924,0.0
123,BIOSCIENCES 1,379.51663278228534,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),42.24145934972377,0.3
148B,ARTS WEST BUILDING (WEST WING),301.1628687996393,0.0
203,SECURITY OFFICE,256.98849371103256,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),323.51477515234745,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,343.54640982760264,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),256.82395825356934,0.142857142857143
257,187 GRATTAN ST,267.8952871766429,0.217391304347826
353,159 BARRY ST,352.7574944056869,1.0
105,FBE BUILDING,440.2446688795747,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),417.4979883991271,0.0
106,LAW BUILDING,562.2517576669942,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),704.8627705426616,0.666666666666667
278,100 LEICESTER ST (MGSE),730.9870614961054,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),756.402746610778,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),373.93203218984246,0.103174603174603
326,95-109 BARRY ST (FBE),511.3854537624512,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",473.7671542214796,0.0
250,233 BOUVERIE ST (FBE),334.9000138892565,0.0
243,715 SWANSTON ST (MUP & TC),364.62374942073376,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),433.1792431733162,0.0
207,202-206 BERKELEY ST (MDHS),439.662418329143,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),283.73056884185866,0.0
220,780 ELIZABETH ST,488.39794535143824,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,276.03674964761865,0.0
224,169 BERKELEY ST (MU SPORT),572.6552764289213,0.0
352,157 BARRY ST,359.31471759765765,0.0
251,155 BARRY ST,365.9555077878909,0.0
221,45 BARRY ST (LEVEL 3),692.9868976733303,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,553.8305641418909,2.0
266,11 BARRY ST (BUSINESS SERVICES),735.7363042665442,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),256.8239324213202,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),746.9356007332326,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),811.9689012179111,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),479.92407236500367,0.0
104,ALAN GILBERT BUILDING,340.7840346599729,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),486.1226436809723,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),486.6007754225207,0.0
254,172 BOUVERIE ST (MSE),298.0459813476919,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),307.69247418532314,1.0
245,32 LINCOLN SQUARE NORTH,385.49526710303724,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),436.4245293715308,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),372.666186773619,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),379.0895483919593,0.0
337,131-137 BARRY ST (FBE),416.6133433274778,0.0
260,200 BERKELEY ST (MSHS),454.30566215581393,0.0
110,THE SPOT,511.9663682615049,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),409.62662881213066,1.0
390,141 BARRY ST (POCHE CENTRE),402.2156801788273,1.0
225,221 BERKELEY ST (CYP),456.0512084900018,0.0
401,NANCY MILLIS BUILDING,828.9788997580397,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,828.7878537206891,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,842.4910297401346,0.0
402,GATE KEEPER'S HOUSE,961.3120164623342,0.0
102,DAVID PENINGTON BUILDING,865.7411850017908,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,950.08830339751,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1444.6782129480125,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,839.4394313515209,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1045.6519148855882,0.421875
256,247-249 BOUVERIE ST,282.8137964918623,0.0
403,BUILDING 403,876.5668220450563,0.0
200,MCCOY BUILDING,316.8871234971115,0.078125
201,THOMAS CHERRY BUILDING,289.59390030082625,0.318181818181818
344,PETER MCPHEE CENTRE,274.7892491904104,0.0
244,800 SWANSTON ST (EYECARE CLINIC),264.070339567511,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,320.5617842557878,0.0
262,228 QUEENSBERRY ST (CHILDCARE),756.6431084117393,0.0
