BUILD_NO,NAME,COST,REWARD
503,MAINTENANCE GARAGE,380.7145689299908,0.0
234,GRAND STAND (MU SPORT),314.628703793269,0.0
186,BUILDING 186,420.3348350504058,0.0
148A,ARTS WEST BUILDING (NORTH WING),257.5229796797124,0.0
125,BUILDING 125,309.2529545229988,0.0
151,WILSON HALL,189.7028288775951,0.0
154,CHEMISTRY BUILDING (EAST WING),162.5548954213205,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),436.78777224440717,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),434.23905750759445,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,409.1083876489146,0.377777777777778
169,ENGINEERING WORKSHOPS,349.1414697999757,0.0
120,SYSTEM GARDEN TOWER,279.93375773978494,0.0
123,BIOSCIENCES 1,218.03134441118064,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),190.38763695323433,2.3
148B,ARTS WEST BUILDING (WEST WING),301.13180323154353,0.0
203,SECURITY OFFICE,504.216015502713,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),567.8131842490174,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,593.7573002865118,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),504.702576252344,0.571428571428571
257,187 GRATTAN ST,517.2273167147881,2.347826086956522
353,159 BARRY ST,543.5602756255917,8.0
105,FBE BUILDING,644.9899574951629,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),599.5291704181013,0.0
106,LAW BUILDING,799.9268062348859,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),896.8886573264613,4.666666666666667
278,100 LEICESTER ST (MGSE),978.4802712773726,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),1003.7190138510895,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),621.8569046830684,1.587301587301587
326,95-109 BARRY ST (FBE),722.9920696986346,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",640.2706550835084,0.0
250,233 BOUVERIE ST (FBE),582.7516670018865,0.0
243,715 SWANSTON ST (MUP & TC),610.3171714019394,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),618.5239831803308,0.0
207,202-206 BERKELEY ST (MDHS),628.5914728351968,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),531.5864745384657,0.0
220,780 ELIZABETH ST,634.4657135870696,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,505.3044406532497,0.0
224,169 BERKELEY ST (MU SPORT),758.9959727779948,0.0
352,157 BARRY ST,551.5039046357474,0.0
251,155 BARRY ST,559.4747701948585,0.0
221,45 BARRY ST (LEVEL 3),920.8449118332678,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,764.8367147277061,25.0
266,11 BARRY ST (BUSINESS SERVICES),968.3886286194175,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),506.13066845820003,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),994.3453586498772,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1039.9972973873982,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),729.5625770513022,0.0
104,ALAN GILBERT BUILDING,528.0143600322361,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),733.50949002746,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),733.4880789091071,0.0
254,172 BOUVERIE ST (MSE),547.8297794291154,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),557.5883878306981,8.0
245,32 LINCOLN SQUARE NORTH,635.9316821375129,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),684.1969052474825,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),567.4786420010123,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),575.0704943359486,0.0
337,131-137 BARRY ST (FBE),618.3173233424791,0.0
260,200 BERKELEY ST (MSHS),645.7508585212032,0.0
110,THE SPOT,711.6187397500275,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),610.4263336154094,10.0
390,141 BARRY ST (POCHE CENTRE),601.9401074674827,10.0
225,221 BERKELEY ST (CYP),617.3680517049526,0.0
401,NANCY MILLIS BUILDING,784.231667889331,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,776.9868222672301,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,808.2080014955195,0.0
402,GATE KEEPER'S HOUSE,922.322209479914,0.0
102,DAVID PENINGTON BUILDING,849.6559273880388,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,926.5680864620994,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1674.294087796104,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,987.2328024480313,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1275.9046820555827,2.828125
256,247-249 BOUVERIE ST,532.9067066472527,0.0
403,BUILDING 403,830.1473519370264,0.0
200,MCCOY BUILDING,275.8261845309184,0.890625
201,THOMAS CHERRY BUILDING,277.91969061284084,3.5
344,PETER MCPHEE CENTRE,333.310172883996,0.0
244,800 SWANSTON ST (EYECARE CLINIC),302.4754568559613,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,348.11700135296013,0.0
262,228 QUEENSBERRY ST (CHILDCARE),1005.1170396795657,0.0
