BUILD_NO,NAME,COST,REWARD
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),444.10876335910996,0.0
162,ALICE HOY BUILDING,351.32960831789046,0.056603773584906
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),426.51819480394187,0.0
192,DAVID CARO BUILDING,229.126570451916,0.046511627906977
192,DAVID CARO BUILDING,279.2951628444444,0.046511627906977
136,IAN POTTER MUSEUM OF ART,317.03005552198425,0.1
134,ELISABETH MURDOCH BUILDING,256.16603186993194,0.290322580645161
103,NONA LEE SPORTS CENTRE,28.644496244111913,0.0
498,ERNIE CROPLEY SPORTS PAVILION,314.4155806145107,0.0
503,MAINTENANCE GARAGE,335.8379381020046,0.0
234,GRAND STAND (MU SPORT),230.0395550968476,0.0
186,BUILDING 186,458.8592778986176,0.0
148A,ARTS WEST BUILDING (NORTH WING),222.17283862376394,0.0
125,BUILDING 125,148.1254800667079,0.0
151,WILSON HALL,259.2139292079697,0.0
154,CHEMISTRY BUILDING (EAST WING),266.06936535633173,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),504.65040666199366,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),511.2638718194172,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,497.0840572876588,0.022222222222222
169,ENGINEERING WORKSHOPS,441.0973166427024,0.0
120,SYSTEM GARDEN TOWER,164.7398330972399,0.0
123,BIOSCIENCES 1,62.09503975974928,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),296.196009695289,0.3
148B,ARTS WEST BUILDING (WEST WING),260.6493472533013,0.0
203,SECURITY OFFICE,579.4392470143313,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),666.3112089294992,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,684.2308948688018,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),583.5694011734165,0.142857142857143
257,187 GRATTAN ST,610.1763286423892,0.217391304347826
353,159 BARRY ST,580.5277702475421,1.0
105,FBE BUILDING,685.5171114371888,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),625.5185621614978,0.0
106,LAW BUILDING,857.7564120107016,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),1011.9033842629846,0.666666666666667
278,100 LEICESTER ST (MGSE),1044.5496478883767,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),1069.2992417031596,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),699.6295118573105,0.103174603174603
326,95-109 BARRY ST (FBE),765.5451175546306,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",652.0944080805674,0.0
250,233 BOUVERIE ST (FBE),660.6124108884619,0.0
243,715 SWANSTON ST (MUP & TC),707.6622195084714,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),645.5651855089463,0.0
207,202-206 BERKELEY ST (MDHS),657.6361145207829,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),610.0520414532268,0.0
220,780 ELIZABETH ST,632.5797717068702,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,563.8324701457927,0.0
224,169 BERKELEY ST (MU SPORT),778.7591965119102,0.0
352,157 BARRY ST,588.7972992134398,0.0
251,155 BARRY ST,597.0858501341174,0.0
221,45 BARRY ST (LEVEL 3),972.9559367706916,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,876.6385861325643,2.0
266,11 BARRY ST (BUSINESS SERVICES),1023.793769084231,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),588.741030048816,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),1089.5913776056766,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1147.8655515189253,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),810.3799749561008,0.0
104,ALAN GILBERT BUILDING,563.8401163795086,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),808.0614098348797,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),806.4700632488673,0.0
254,172 BOUVERIE ST (MSE),639.726114925352,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),649.1667829533768,1.0
245,32 LINCOLN SQUARE NORTH,725.2430995343121,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),760.9157733284662,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),605.4114641438522,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),613.2951173713545,0.0
337,131-137 BARRY ST (FBE),657.9817651563632,0.0
260,200 BERKELEY ST (MSHS),675.6127274203727,0.0
110,THE SPOT,744.3918469144451,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),649.8807952249865,1.0
390,141 BARRY ST (POCHE CENTRE),641.1139714552695,1.0
225,221 BERKELEY ST (CYP),627.2557664900093,0.0
401,NANCY MILLIS BUILDING,646.0268566752382,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,632.9254577704722,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,676.11967288126,0.0
402,GATE KEEPER'S HOUSE,783.3297930471475,0.0
102,DAVID PENINGTON BUILDING,725.7321908102027,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,796.5111776452294,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1782.1036488443635,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,961.9869268369969,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1325.3733009429836,0.421875
256,247-249 BOUVERIE ST,617.1290862778172,0.0
403,BUILDING 403,684.7465959478637,0.0
200,MCCOY BUILDING,375.6608452784949,0.078125
201,THOMAS CHERRY BUILDING,383.8227586685388,0.318181818181818
344,PETER MCPHEE CENTRE,448.52273549041206,0.0
244,800 SWANSTON ST (EYECARE CLINIC),415.49277006501677,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,453.0281893747738,0.0
262,228 QUEENSBERRY ST (CHILDCARE),1081.682020633932,0.0
