BUILD_NO,NAME,COST,REWARD
176,INFRASTRUCTURE ENGINEERING (BLOCK D),946.728236062494,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,1011.5996034968682,0.377777777777778
169,ENGINEERING WORKSHOPS,984.3232730390888,0.0
120,SYSTEM GARDEN TOWER,644.730823371605,0.0
123,BIOSCIENCES 1,662.0273693637247,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),1022.2375817892556,2.3
148B,ARTS WEST BUILDING (WEST WING),630.3751438933074,0.0
203,SECURITY OFFICE,963.1400176654527,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),1157.4792498191923,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,1107.2032716735282,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),988.5443307839389,0.571428571428571
257,187 GRATTAN ST,1087.995082984633,2.347826086956522
353,159 BARRY ST,758.7288045129438,8.0
105,FBE BUILDING,780.3793667452428,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),706.1329896527408,0.0
106,LAW BUILDING,930.8853449984351,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),1607.234960702737,4.666666666666667
278,100 LEICESTER ST (MGSE),1139.5662832376017,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),1154.868570574461,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),1025.5508372664247,1.587301587301587
326,95-109 BARRY ST (FBE),841.1770017999104,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",612.202648899685,0.0
250,233 BOUVERIE ST (FBE),1010.0841888715952,0.0
243,715 SWANSTON ST (MUP & TC),1171.941922468048,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),714.4821209824964,0.0
207,202-206 BERKELEY ST (MDHS),720.1682889034765,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),995.1422768024752,0.0
220,780 ELIZABETH ST,597.0835694120798,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,804.8550457905814,0.0
224,169 BERKELEY ST (MU SPORT),736.6977696449229,0.0
352,157 BARRY ST,761.4642287813856,0.0
251,155 BARRY ST,764.2877764364184,0.0
221,45 BARRY ST (LEVEL 3),993.7012976098348,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,1437.9101968671323,25.0
266,11 BARRY ST (BUSINESS SERVICES),1038.0382377290575,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),1013.6122132051144,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),1405.3191029799905,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1596.6704060965267,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),1094.7334088192129,0.0
104,ALAN GILBERT BUILDING,683.9555149972812,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),1049.6497632472406,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),1035.360045656169,0.0
254,172 BOUVERIE ST (MSE),1095.068001835899,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),1097.4902310716457,8.0
245,32 LINCOLN SQUARE NORTH,1119.9169193566115,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),1044.996975046072,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),767.2468198877121,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),760.332221043348,0.0
337,131-137 BARRY ST (FBE),776.1410172432531,0.0
260,200 BERKELEY ST (MSHS),728.0827066795615,0.0
110,THE SPOT,762.1298654209497,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),757.069556703878,10.0
390,141 BARRY ST (POCHE CENTRE),753.541029261096,10.0
225,221 BERKELEY ST (CYP),638.9568395021514,0.0
401,NANCY MILLIS BUILDING,63.233036268049474,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,128.5474980740679,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,50.85779494747653,0.0
402,GATE KEEPER'S HOUSE,17.489959491415508,0.0
102,DAVID PENINGTON BUILDING,1.799627592399931e-06,0.616279069767442
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",2141.491712513886,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,601.2695634479396,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1219.4577844199132,2.828125
256,247-249 BOUVERIE ST,1034.4878402349173,0.0
403,BUILDING 403,83.1163578869837,0.0
200,MCCOY BUILDING,1251.7423678165876,0.890625
201,THOMAS CHERRY BUILDING,1243.5749158013546,3.5
344,PETER MCPHEE CENTRE,1257.6213634451212,0.0
244,800 SWANSTON ST (EYECARE CLINIC),1241.57164177594,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,1302.4976008759713,0.0
262,228 QUEENSBERRY ST (CHILDCARE),1216.7524150332467,0.0
