BUILD_NO,NAME,COST,REWARD
168,DOUG MCDONELL BUILDING,695.8436413497778,0.052083333333333
189,FRANK TATE BUILDING,633.4450535035868,0.0
158,SIDNEY MYER ASIA CENTRE,643.610625398872,0.074074074074074
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),649.106387307991,0.0
162,ALICE HOY BUILDING,714.9407535422813,0.056603773584906
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),686.8261663645803,0.0
192,DAVID CARO BUILDING,936.4536310938134,0.046511627906977
192,DAVID CARO BUILDING,904.9112065627141,0.046511627906977
136,IAN POTTER MUSEUM OF ART,847.3559635171324,0.1
134,ELISABETH MURDOCH BUILDING,861.0626390597895,0.290322580645161
103,NONA LEE SPORTS CENTRE,1085.1691973701284,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1470.8636702941935,0.0
503,MAINTENANCE GARAGE,1445.5867793376485,0.0
234,GRAND STAND (MU SPORT),1426.3558406182271,0.0
186,BUILDING 186,856.319584273631,0.0
148A,ARTS WEST BUILDING (NORTH WING),1050.6163701094229,0.0
125,BUILDING 125,1268.474502651106,0.0
151,WILSON HALL,869.1974925355547,0.0
154,CHEMISTRY BUILDING (EAST WING),827.2615877831469,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),696.0770786620286,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),641.1605080506777,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,627.4006919778283,0.022222222222222
169,ENGINEERING WORKSHOPS,665.5833092561184,0.0
120,SYSTEM GARDEN TOWER,1208.5012857286144,0.0
123,BIOSCIENCES 1,1223.0912740231176,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),798.7034677464122,0.3
148B,ARTS WEST BUILDING (WEST WING),1068.7311951639083,0.0
203,SECURITY OFFICE,620.1233552562821,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),427.15319485793077,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,471.3256008320648,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),615.2586167651447,0.142857142857143
257,187 GRATTAN ST,524.9368705797993,0.217391304347826
353,159 BARRY ST,824.2002427271591,1.0
105,FBE BUILDING,760.3647719431995,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),852.6121789926648,0.0
106,LAW BUILDING,613.144854352729,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),207.44276630477518,0.666666666666667
278,100 LEICESTER ST (MGSE),508.09318051953994,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),510.89960222105384,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),501.1933826908048,0.103174603174603
326,95-109 BARRY ST (FBE),749.8732234261346,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",899.9417619507533,0.0
250,233 BOUVERIE ST (FBE),526.2111024982815,0.0
243,715 SWANSTON ST (MUP & TC),403.98493666004487,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),843.2749422153067,0.0
207,202-206 BERKELEY ST (MDHS),831.5781230886728,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),596.1650976327494,0.0
220,780 ELIZABETH ST,950.2634060030394,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,685.4639187593426,0.0
224,169 BERKELEY ST (MU SPORT),867.7708763629461,0.0
352,157 BARRY ST,820.5063557926081,0.0
251,155 BARRY ST,816.8694514725767,0.0
221,45 BARRY ST (LEVEL 3),667.1579277919758,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,248.6683814743534,2.0
266,11 BARRY ST (BUSINESS SERVICES),629.2314526493645,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),593.563487933666,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),175.34441013639568,0.1
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),464.4842177240533,0.0
104,ALAN GILBERT BUILDING,829.4918568145456,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),526.5552116683821,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),542.8646225605414,0.0
254,172 BOUVERIE ST (MSE),518.3351331856793,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),508.2190221273574,1.0
245,32 LINCOLN SQUARE NORTH,427.39652285443367,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),483.50507361033476,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),813.4375537651327,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),801.8883215836094,0.0
337,131-137 BARRY ST (FBE),785.3565392793422,0.0
260,200 BERKELEY ST (MSHS),809.8653488174377,0.0
110,THE SPOT,788.8067854224248,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),795.3522116819724,1.0
390,141 BARRY ST (POCHE CENTRE),798.4766896022833,1.0
225,221 BERKELEY ST (CYP),908.5794687478865,0.0
401,NANCY MILLIS BUILDING,1510.2223092564584,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,1531.6423694885839,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,1515.1033647243137,0.0
402,GATE KEEPER'S HOUSE,1630.861507309306,0.0
102,DAVID PENINGTON BUILDING,1513.5068482340264,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1596.6704060965267,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",592.2764613013804,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,1111.3072089499801,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",804.5746206548386,0.421875
256,247-249 BOUVERIE ST,562.1239001056285,0.0
403,BUILDING 403,1565.9883621437368,0.0
200,MCCOY BUILDING,888.3751851842283,0.078125
201,THOMAS CHERRY BUILDING,857.2354101035716,0.318181818181818
344,PETER MCPHEE CENTRE,756.5026945005201,0.0
244,800 SWANSTON ST (EYECARE CLINIC),789.6062357506844,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,756.1894586737362,0.0
262,228 QUEENSBERRY ST (CHILDCARE),480.2314971079956,0.0
