BUILD_NO,NAME,COST,REWARD
234,GRAND STAND (MU SPORT),724.4764088674403,0.0
186,BUILDING 186,267.68749883022275,0.0
148A,ARTS WEST BUILDING (NORTH WING),379.4512509657943,0.0
125,BUILDING 125,567.9422171311709,0.0
151,WILSON HALL,168.7164303702714,0.0
154,CHEMISTRY BUILDING (EAST WING),129.28667923513623,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),119.10298530899786,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),69.1587893287909,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,33.138381274411934,0.377777777777778
169,ENGINEERING WORKSHOPS,7.659030441499268,0.0
120,SYSTEM GARDEN TOWER,510.8722308593177,0.0
123,BIOSCIENCES 1,513.2954469244864,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),126.38154039604076,2.3
148B,ARTS WEST BUILDING (WEST WING),402.504590655583,0.0
203,SECURITY OFFICE,150.95461693236618,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),169.46157818477414,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,208.71842461701007,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),138.28053285696598,0.571428571428571
257,187 GRATTAN ST,130.42807806287408,2.347826086956522
353,159 BARRY ST,334.23126600324315,8.0
105,FBE BUILDING,392.10509419949807,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),398.6426992569979,0.0
106,LAW BUILDING,459.89902115277647,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),549.189604145196,4.666666666666667
278,100 LEICESTER ST (MGSE),608.956954789966,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),634.2378959558507,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),248.25544933333296,1.587301587301587
326,95-109 BARRY ST (FBE),447.89399918330747,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",463.74458376133515,0.0
250,233 BOUVERIE ST (FBE),208.88041141561644,0.0
243,715 SWANSTON ST (MUP & TC),212.71142385556547,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),408.69325241495017,0.0
207,202-206 BERKELEY ST (MDHS),410.418949687875,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),164.3250357373334,0.0
220,780 ELIZABETH ST,495.2252064174845,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,216.49248135201478,0.0
224,169 BERKELEY ST (MU SPORT),533.926417774935,0.0
352,157 BARRY ST,337.9762573246091,0.0
251,155 BARRY ST,341.887752388157,0.0
221,45 BARRY ST (LEVEL 3),598.6485926462739,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,393.0822882879092,25.0
266,11 BARRY ST (BUSINESS SERVICES),634.4225334737013,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),133.38899464256383,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),596.5362456256867,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),649.106387307991,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),353.46513382973257,0.0
104,ALAN GILBERT BUILDING,328.6726929744519,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),367.01196873269885,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),370.68114698368817,0.0
254,172 BOUVERIE ST (MSE),162.08052317275022,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),171.77770711458905,8.0
245,32 LINCOLN SQUARE NORTH,251.5338005227244,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),310.40096414876655,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),345.932704405317,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),349.91736757294007,0.0
337,131-137 BARRY ST (FBE),375.09989721994856,0.0
260,200 BERKELEY ST (MSHS),420.53901787299634,0.0
110,THE SPOT,463.16877645846347,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),370.14191528769067,10.0
390,141 BARRY ST (POCHE CENTRE),365.0613282215507,10.0
225,221 BERKELEY ST (CYP),452.9592500409502,0.0
401,NANCY MILLIS BUILDING,919.6811335050252,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,924.6981586654709,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,930.7227255023313,0.0
402,GATE KEEPER'S HOUSE,1050.8724165085862,0.0
102,DAVID PENINGTON BUILDING,948.5803421530137,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1034.1641930497144,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1282.3452090657877,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,819.126457071503,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",942.2212771266928,2.828125
256,247-249 BOUVERIE ST,155.98178450348658,0.0
403,BUILDING 403,969.7402296084333,0.0
200,MCCOY BUILDING,340.5342035298139,0.890625
201,THOMAS CHERRY BUILDING,299.44940723341307,3.5
344,PETER MCPHEE CENTRE,233.96526552342104,0.0
244,800 SWANSTON ST (EYECARE CLINIC),241.3084792314287,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,274.80305439675845,0.0
262,228 QUEENSBERRY ST (CHILDCARE),632.2131568918423,0.0
